Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.000000,1883.758423,0.256701,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.010000,2035.425415,0.256054,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.020000,1867.898438,0.256054,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.030000,1836.392822,0.265408,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.040000,1741.754761,0.265408,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.050000,1695.668091,0.265408,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.060000,1740.748291,0.265408,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.070000,1639.865112,0.247109,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.080000,1593.332642,0.247109,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.090000,1585.256958,0.247109,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.100000,1635.657593,0.247109,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.200000,1651.430176,0.258333,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.300000,1673.734131,0.252517,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.400000,1624.028442,0.251803,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.500000,1418.067627,0.248503,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.600000,1429.731567,0.242415,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.700000,1464.362915,0.238980,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.800000,1599.615723,0.227585,DiversiTree
khb05250(50),0.010000,0.400000,0.000000,0,50,50,0.030000,0.900000,1537.674438,0.229490,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.000000,1790.793335,0.256701,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.010000,1881.860840,0.256054,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.020000,1619.620605,0.256054,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.030000,1631.435059,0.265408,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.040000,1521.667480,0.265408,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.050000,1571.673096,0.265408,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.060000,1602.020020,0.265408,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.070000,1642.067383,0.247109,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.080000,1861.243164,0.247109,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.090000,1971.614380,0.247109,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.100000,1823.643066,0.247109,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.200000,1724.896851,0.258333,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.300000,1696.911621,0.252517,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.400000,1655.712402,0.251803,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.500000,1458.850098,0.248503,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.600000,1539.446411,0.242415,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.700000,1360.848633,0.238980,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.800000,1428.084106,0.227585,DiversiTree
khb05250(50),0.010000,0.500000,0.000000,0,50,50,0.030000,0.900000,1250.188965,0.229490,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.000000,1676.052734,0.256701,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.010000,1778.652710,0.256054,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.020000,1823.539429,0.256054,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.030000,1861.627075,0.265408,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.040000,2071.113770,0.265408,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.050000,1895.681396,0.265408,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.060000,1853.067871,0.265408,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.070000,1618.223389,0.247109,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.080000,1610.730835,0.247109,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.090000,1603.250854,0.247109,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.100000,1628.830444,0.247109,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.200000,1560.098267,0.258333,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.300000,1689.590454,0.252517,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.400000,1651.449829,0.251803,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.500000,1504.694702,0.248503,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.600000,1420.589478,0.242415,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.700000,1336.291870,0.238980,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.800000,1394.666138,0.227585,DiversiTree
khb05250(50),0.010000,0.600000,0.000000,0,50,50,0.030000,0.900000,1160.769165,0.229490,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.000000,1692.404053,0.256701,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.010000,1711.251099,0.256054,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.020000,1757.559937,0.256054,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.030000,1740.424805,0.265408,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.040000,1701.483521,0.265408,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.050000,1725.247314,0.265408,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.060000,1723.802612,0.265408,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.070000,1582.088135,0.247109,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.080000,1561.682617,0.247109,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.090000,1607.815918,0.247109,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.100000,1578.771606,0.247109,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.200000,1638.536987,0.258333,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.300000,1667.809692,0.252517,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.400000,1593.761719,0.251803,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.500000,1419.520142,0.248503,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.600000,1373.775146,0.242415,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.700000,1356.775879,0.238980,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.800000,1417.605347,0.227585,DiversiTree
khb05250(50),0.010000,0.700000,0.000000,0,50,50,0.030000,0.900000,1173.996826,0.229490,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.000000,1665.563354,0.256701,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.010000,1730.781006,0.256054,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.020000,1702.970703,0.256054,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.030000,1773.620605,0.265408,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.040000,1688.394531,0.265408,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.050000,1692.156860,0.265408,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.060000,1724.384155,0.265408,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.070000,1569.728027,0.247109,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.080000,1587.721191,0.247109,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.090000,1604.931641,0.247109,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.100000,1577.015015,0.247109,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.200000,1646.798706,0.258333,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.300000,1711.684692,0.252517,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.400000,1702.401001,0.251803,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.500000,1401.705688,0.248503,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.600000,1424.265991,0.242415,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.700000,1327.589111,0.238980,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.800000,1406.728882,0.227585,DiversiTree
khb05250(50),0.010000,0.800000,0.000000,0,50,50,0.030000,0.900000,1172.142578,0.229490,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.000000,1662.164795,0.256701,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.010000,1724.914551,0.256054,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.020000,1720.724976,0.256054,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.030000,1787.761719,0.265408,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.040000,1682.675049,0.265408,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.050000,1676.933350,0.265408,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.060000,1709.857910,0.265408,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.070000,1585.873413,0.247109,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.080000,1623.234497,0.247109,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.090000,1563.255371,0.247109,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.100000,1558.139771,0.247109,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.200000,1651.891846,0.258333,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.300000,1664.822021,0.252517,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.400000,1633.899780,0.251803,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.500000,1420.400879,0.248503,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.600000,1400.225952,0.242415,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.700000,1325.307373,0.238980,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.800000,1394.583252,0.227585,DiversiTree
khb05250(50),0.010000,0.900000,0.000000,0,50,50,0.030000,0.900000,1149.022095,0.229490,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.000000,1792.398682,0.271327,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.010000,1621.715942,0.271327,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.020000,1680.565674,0.271327,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.030000,1295.799927,0.241225,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.040000,1251.153320,0.241225,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.050000,1290.741211,0.241225,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.060000,1256.828003,0.241225,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.070000,1194.430298,0.229320,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.080000,1168.407959,0.229320,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.090000,1174.892090,0.229320,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.100000,1145.238525,0.229320,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.200000,1128.301392,0.247279,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.300000,1104.694092,0.226973,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.400000,1098.949707,0.231633,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.500000,1124.947876,0.233231,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.600000,1133.687988,0.242721,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.700000,1208.924561,0.224660,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.800000,1230.531616,0.231055,DiversiTree
khb05250(50),0.000000,1.000000,0.000000,0,50,50,0.030000,0.900000,1078.503052,0.229558,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.000000,1703.491333,0.256701,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.010000,1693.760010,0.256054,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.020000,1705.194092,0.256054,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.030000,1679.703613,0.265408,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.040000,1725.613281,0.265408,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.050000,1674.327271,0.265408,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.060000,1716.108032,0.265408,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.070000,1587.184814,0.247109,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.080000,1561.087036,0.247109,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.090000,1637.315674,0.247109,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.100000,1595.293457,0.247109,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.200000,1608.667847,0.258333,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.300000,1660.360229,0.252517,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.400000,1596.688232,0.251803,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.500000,1412.665405,0.248503,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.600000,1402.913940,0.242415,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.700000,1337.023071,0.238980,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.800000,1372.258301,0.227585,DiversiTree
khb05250(50),0.020000,0.000000,0.000000,0,50,50,0.030000,0.900000,1142.445923,0.229490,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.000000,1660.344238,0.256701,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.010000,1714.241211,0.256054,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.020000,1722.298828,0.256054,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.030000,1702.102783,0.265408,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.040000,1760.438965,0.265408,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.050000,1687.493164,0.265408,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.060000,1735.563232,0.265408,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.070000,1568.248779,0.247109,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.080000,1557.283203,0.247109,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.090000,1618.618164,0.247109,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.100000,1651.214600,0.247109,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.200000,1612.950317,0.258333,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.300000,1684.655029,0.252517,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.400000,1602.327637,0.251803,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.500000,1412.696411,0.248503,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.600000,1388.189331,0.242415,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.700000,1459.803711,0.238980,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.800000,1460.935913,0.227585,DiversiTree
khb05250(50),0.020000,0.010000,0.000000,0,50,50,0.030000,0.900000,1154.052368,0.229490,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.000000,1650.342896,0.256701,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.010000,1702.909180,0.256054,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.020000,1723.339478,0.256054,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.030000,1699.744385,0.265408,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.040000,1707.069214,0.265408,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.050000,1714.545654,0.265408,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.060000,1719.613403,0.265408,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.070000,1611.482788,0.247109,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.080000,1603.217529,0.247109,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.090000,1573.414062,0.247109,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.100000,1574.515015,0.247109,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.200000,1643.333618,0.258333,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.300000,1646.916382,0.252517,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.400000,1631.997925,0.251803,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.500000,1421.769043,0.248503,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.600000,1384.573853,0.242415,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.700000,1362.763916,0.238980,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.800000,1418.301270,0.227585,DiversiTree
khb05250(50),0.020000,0.020000,0.000000,0,50,50,0.030000,0.900000,1140.771484,0.229490,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.000000,1672.257202,0.256701,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.010000,1700.813599,0.256054,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.020000,1735.761597,0.256054,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.030000,1717.238281,0.265408,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.040000,1698.428223,0.265408,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.050000,1701.480103,0.265408,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.060000,1850.784790,0.265408,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.070000,1592.836304,0.247109,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.080000,1605.296997,0.247109,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.090000,1657.327393,0.247109,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.100000,1594.285156,0.247109,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.200000,1609.264282,0.258333,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.300000,1732.075928,0.252517,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.400000,1589.414673,0.251803,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.500000,1409.729858,0.248503,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.600000,1533.950806,0.242415,DiversiTree
khb05250(50),0.020000,0.030000,0.000000,0,50,50,0.030000,0.700000,1416.681641,0.238980,DiversiTree
