Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
bell5(50),0.400000,0.600000,0.000000,0,50,50,0.010000,0.600000,1132.733521,0.092788,DiversiTree
bell5(50),0.400000,0.600000,0.000000,0,50,50,0.010000,0.700000,1251.242554,0.092244,DiversiTree
bell5(50),0.400000,0.600000,0.000000,0,50,50,0.010000,0.800000,1681.688354,0.097904,DiversiTree
bell5(50),0.400000,0.600000,0.000000,0,50,50,0.010000,0.900000,1427.471802,0.092244,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.000000,670.999695,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.010000,631.017883,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.020000,617.234070,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.030000,730.008423,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.040000,718.579102,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.050000,715.927856,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.060000,674.804321,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.070000,657.652039,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.080000,708.311951,0.096081,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.090000,841.014404,0.114939,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.100000,835.086975,0.114939,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.200000,2871.496582,0.119020,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.300000,2603.805176,0.113387,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.400000,1891.032715,0.099863,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.500000,1738.414673,0.096625,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.600000,1974.807739,0.092244,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.700000,2047.527344,0.103129,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.800000,1552.254761,0.092244,DiversiTree
bell5(50),0.500000,0.000000,0.000000,0,50,50,0.010000,0.900000,1544.218140,0.092244,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.000000,644.512329,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.010000,603.775574,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.020000,603.566162,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.030000,593.156128,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.040000,638.697388,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.050000,634.017944,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.060000,644.957031,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.070000,644.319702,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.080000,617.125793,0.094339,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.090000,733.678040,0.113605,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.100000,734.779419,0.113605,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.200000,1623.699951,0.166585,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.300000,2599.244385,0.107210,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.400000,2010.906128,0.099863,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.500000,1907.562866,0.092244,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.600000,1827.090820,0.092244,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.700000,2048.117676,0.103129,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.800000,1516.512817,0.097904,DiversiTree
bell5(50),0.500000,0.010000,0.000000,0,50,50,0.010000,0.900000,1375.595459,0.092244,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.000000,632.630676,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.010000,615.879883,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.020000,633.031494,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.030000,604.434692,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.040000,617.514709,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.050000,636.210144,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.060000,625.203857,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.070000,594.900696,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.080000,612.508179,0.094339,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.090000,796.669067,0.113605,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.100000,742.997742,0.113605,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.200000,1571.729614,0.141252,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.300000,2469.292725,0.107210,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.400000,1814.586792,0.099863,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.500000,2632.105469,0.092244,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.600000,1608.794556,0.092244,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.700000,1655.998901,0.112516,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.800000,1388.979126,0.097904,DiversiTree
bell5(50),0.500000,0.020000,0.000000,0,50,50,0.010000,0.900000,1381.451660,0.092244,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.000000,649.865784,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.010000,677.082153,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.020000,848.212952,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.030000,675.637512,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.040000,638.431213,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.050000,676.025024,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.060000,694.877441,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.070000,641.692871,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.080000,668.058716,0.094802,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.090000,782.695312,0.113605,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.100000,805.760559,0.113605,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.200000,1838.692139,0.146150,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.300000,2380.591553,0.105958,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.400000,1657.411377,0.098584,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.500000,1616.978027,0.083238,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.600000,1563.663574,0.092244,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.700000,1677.105713,0.112516,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.800000,1677.469116,0.097904,DiversiTree
bell5(50),0.500000,0.030000,0.000000,0,50,50,0.010000,0.900000,1738.078125,0.092244,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.000000,744.268372,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.010000,708.103149,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.020000,700.100830,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.030000,658.590942,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.040000,643.110168,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.050000,607.119507,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.060000,574.689392,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.070000,582.023499,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.080000,618.544739,0.094720,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.090000,952.792908,0.113605,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.100000,826.676392,0.113605,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.200000,1776.832886,0.147238,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.300000,2623.212891,0.099890,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.400000,1883.584106,0.098584,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.500000,1714.313477,0.080136,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.600000,1719.244629,0.097469,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.700000,1686.584106,0.112516,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.800000,1446.832764,0.097904,DiversiTree
bell5(50),0.500000,0.040000,0.000000,0,50,50,0.010000,0.900000,1373.184814,0.092244,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.000000,825.944275,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.010000,724.312988,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.020000,620.245483,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.030000,617.291870,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.040000,586.753235,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.050000,587.739014,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.060000,631.248535,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.070000,580.575745,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.080000,602.417297,0.094720,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.090000,743.020935,0.113605,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.100000,705.130920,0.113605,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.200000,1950.487061,0.150939,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.300000,2496.639648,0.099890,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.400000,1707.987915,0.098584,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.500000,1831.867676,0.105768,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.600000,1828.201660,0.097469,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.700000,1652.111084,0.112516,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.800000,1336.603760,0.097904,DiversiTree
bell5(50),0.500000,0.050000,0.000000,0,50,50,0.010000,0.900000,1291.907227,0.092244,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.000000,644.544250,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.010000,579.423645,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.020000,615.381836,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.030000,582.587646,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.040000,656.189209,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.050000,649.832703,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.060000,633.302979,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.070000,707.003540,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.080000,587.665649,0.094720,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.090000,780.815002,0.113605,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.100000,822.237122,0.113605,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.200000,2031.630859,0.147456,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.300000,2530.871826,0.099890,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.400000,2245.931885,0.097469,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.500000,2233.709717,0.101686,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.600000,1881.157471,0.097469,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.700000,1738.848633,0.112516,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.800000,1719.887207,0.097904,DiversiTree
bell5(50),0.500000,0.060000,0.000000,0,50,50,0.010000,0.900000,1382.917236,0.092244,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.000000,734.388855,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.010000,774.387268,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.020000,683.563721,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.030000,667.027161,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.040000,639.145142,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.050000,645.545654,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.060000,667.836548,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.070000,672.080261,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.080000,654.823914,0.094720,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.090000,801.644714,0.113605,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.100000,759.765015,0.113605,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.200000,1931.801025,0.145714,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.300000,2508.254395,0.099890,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.400000,1941.257812,0.099183,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.500000,2205.156494,0.102040,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.600000,1798.188232,0.097469,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.700000,1701.899170,0.112516,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.800000,1537.024292,0.097904,DiversiTree
bell5(50),0.500000,0.070000,0.000000,0,50,50,0.010000,0.900000,1295.679199,0.092244,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.000000,677.431519,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.010000,618.213562,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.020000,680.264343,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.030000,572.611023,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.040000,593.642212,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.050000,580.807556,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.060000,650.970459,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.070000,605.583618,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.080000,633.836670,0.096734,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.090000,750.778687,0.113605,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.100000,784.603455,0.113605,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.200000,1210.165405,0.141415,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.300000,2041.750000,0.109142,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.400000,2837.763672,0.099183,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.500000,2037.136230,0.102040,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.600000,1794.020630,0.097469,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.700000,1348.329712,0.109115,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.800000,1592.162109,0.097904,DiversiTree
bell5(50),0.500000,0.080000,0.000000,0,50,50,0.010000,0.900000,1159.896240,0.092244,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.000000,575.995056,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.010000,606.884094,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.020000,563.734070,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.030000,649.808411,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.040000,931.130920,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.050000,598.214294,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.060000,588.424438,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.070000,596.280762,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.080000,628.416321,0.096734,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.090000,781.529968,0.113605,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.100000,821.584167,0.113605,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.200000,1271.231934,0.135048,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.300000,2014.155396,0.109142,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.400000,1958.536499,0.099183,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.500000,2110.345215,0.102040,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.600000,1805.214355,0.097469,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.700000,1343.242432,0.109115,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.800000,1513.960815,0.092244,DiversiTree
bell5(50),0.500000,0.090000,0.000000,0,50,50,0.010000,0.900000,1124.729248,0.092244,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.000000,598.657715,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.010000,601.197144,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.020000,698.272217,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.030000,634.139038,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.040000,566.359741,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.050000,568.259277,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.060000,571.055115,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.070000,571.146423,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.080000,555.391602,0.096734,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.090000,713.543579,0.113605,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.100000,724.336670,0.113605,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.200000,1151.181274,0.144245,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.300000,2654.920166,0.110993,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.400000,2009.456055,0.090720,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.500000,2138.144287,0.100108,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.600000,1678.389893,0.097469,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.700000,1310.489258,0.109115,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.800000,1399.819092,0.097904,DiversiTree
bell5(50),0.500000,0.100000,0.000000,0,50,50,0.010000,0.900000,1112.464966,0.092244,DiversiTree
bell5(50),0.500000,0.200000,0.000000,0,50,50,0.010000,0.000000,672.903625,0.124953,DiversiTree
bell5(50),0.500000,0.200000,0.000000,0,50,50,0.010000,0.010000,670.706055,0.124953,DiversiTree
bell5(50),0.500000,0.200000,0.000000,0,50,50,0.010000,0.020000,645.170959,0.124953,DiversiTree
bell5(50),0.500000,0.200000,0.000000,0,50,50,0.010000,0.030000,682.450867,0.124953,DiversiTree
