Problem,Alpha,Beta,DepthCut,NodesProcessed,NumSols,NumberofGeneratedSolutions,PercentNearOptimal,SolCut,Time(ms),diversity,nodeType
gen(100),0.05,0.03,0,0,100,101,0.01,0.02,1064.158203,0.092717,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.03,852.647888,0.101931,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.04,1071.467529,0.094648,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.05,1623.671875,0.166395,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.06,1447.797485,0.166395,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.07,1835.674194,0.152299,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.08,1593.062134,0.152299,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.09,1616.263794,0.152299,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.1,1619.387695,0.152299,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.2,1634.356934,0.140878,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.3,1445.685059,0.160765,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.4,1603.345337,0.156128,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.5,1563.918457,0.168227,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.6,1594.051147,0.160592,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.7,1472.710571,0.16299,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.8,1341.478027,0.169844,DiversiTree
gen(100),0.05,0.03,0,0,100,101,0.01,0.9,992.812134,0.166304,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0,961.892578,0.101158,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.01,1059.514404,0.105586,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.02,1074.764648,0.105586,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.03,784.816956,0.101931,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.04,932.524719,0.094648,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.05,1450.017456,0.150578,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.06,1467.096069,0.150578,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.07,1492.674438,0.141661,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.08,1528.393921,0.141661,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.09,1765.319702,0.141661,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.1,1816.522095,0.141661,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.2,1790.504028,0.143705,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.3,1505.826294,0.178537,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.4,1795.611816,0.165055,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.5,1510.589111,0.168633,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.6,1896.042236,0.157437,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.7,1605.013794,0.162811,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.8,1378.475952,0.169844,DiversiTree
gen(100),0.05,0.04,0,0,100,101,0.01,0.9,1032.689453,0.166304,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0,955.021729,0.10162,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.01,1135.859009,0.106241,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.02,1265.000977,0.106241,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.03,790.808838,0.100305,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.04,1113.570557,0.121659,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.05,1481.52356,0.150902,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.06,1499.249878,0.150902,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.07,1665.313721,0.142294,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.08,1809.90271,0.142294,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.09,2123.267578,0.144112,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.1,2180.744629,0.144112,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.2,1956.28418,0.143708,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.3,1789.60791,0.178537,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.4,1830.286377,0.158587,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.5,1791.861084,0.188699,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.6,1720.84436,0.157437,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.7,1400.541748,0.162811,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.8,1552.089478,0.169844,DiversiTree
gen(100),0.05,0.05,0,0,100,101,0.01,0.9,1034.420288,0.166304,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0,791.980835,0.083366,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.01,1032.131104,0.081413,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.02,1014.776611,0.081413,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.03,776.518799,0.101293,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.04,1112.894531,0.121659,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.05,1345.634644,0.151956,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.06,1349.213501,0.151956,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.07,1515.344238,0.142294,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.08,1492.312866,0.142294,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.09,1417.911255,0.142808,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.1,1434.516235,0.142808,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.2,1498.826904,0.142822,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.3,1451.578491,0.162701,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.4,1650.352905,0.158587,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.5,1607.19397,0.178892,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.6,1773.523193,0.1595,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.7,1401.61731,0.162811,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.8,1294.429932,0.169844,DiversiTree
gen(100),0.05,0.06,0,0,100,101,0.01,0.9,994.213989,0.166304,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0,853.52124,0.086463,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.01,1008.033264,0.098504,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.02,1011.4953,0.098504,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.03,709.615784,0.10234,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.04,713.282532,0.052618,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.05,1408.203613,0.151463,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.06,1397.579468,0.151463,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.07,1606.0802,0.176147,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.08,1588.875977,0.176147,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.09,1498.477783,0.147165,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.1,1299.201904,0.147165,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.2,1411.16272,0.180839,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.3,1574.549927,0.158353,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.4,1457.289185,0.160259,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.5,1803.73877,0.18942,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.6,1677.38269,0.1595,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.7,1430.319214,0.162811,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.8,1460.153442,0.172902,DiversiTree
gen(100),0.05,0.07,0,0,100,101,0.01,0.9,1032.400024,0.166304,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0,899.254822,0.120325,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.01,1049.072266,0.088757,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.02,994.964844,0.088757,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.03,717.800232,0.10234,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.04,718.386658,0.047035,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.05,1358.477295,0.15176,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.06,1339.069824,0.15176,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.07,1499.872803,0.174712,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.08,1548.422485,0.174712,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.09,1337.512939,0.149274,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.1,1335.92749,0.149274,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.2,1426.024414,0.188446,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.3,1629.412231,0.154722,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.4,1622.459229,0.160259,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.5,1617.679688,0.18942,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.6,1705.950195,0.162379,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.7,1466.749146,0.162811,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.8,1366.256226,0.172902,DiversiTree
gen(100),0.05,0.08,0,0,100,101,0.01,0.9,999.967285,0.166304,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0,898.569641,0.118562,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.01,1037.162842,0.107962,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.02,1149.25647,0.107962,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.03,721.689697,0.10234,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.04,1443.101807,0.165949,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.05,1386.52478,0.155487,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.06,1554.720093,0.155487,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.07,1567.911255,0.174112,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.08,1486.250366,0.174112,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.09,1332.102051,0.148909,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.1,1320.689453,0.148909,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.2,1250.890503,0.156505,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.3,1564.710693,0.159615,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.4,1522.392822,0.14992,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.5,1948.523071,0.189046,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.6,1906.265381,0.15975,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.7,1644.657227,0.162811,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.8,1448.628418,0.172902,DiversiTree
gen(100),0.05,0.09,0,0,100,101,0.01,0.9,1152.335327,0.166304,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0,1074.800293,0.112291,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.01,1336.505249,0.10563,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.02,1240.88855,0.10563,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.03,911.399658,0.10234,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.04,1728.898804,0.165949,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.05,1936.896606,0.154753,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.06,2121.974609,0.154753,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.07,1932.370728,0.132437,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.08,1842.703003,0.132437,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.09,1827.225342,0.132437,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.1,1519.72876,0.132437,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.2,1226.515381,0.159178,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.3,2001.190308,0.159615,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.4,1971.716675,0.14992,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.5,2210.028809,0.189046,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.6,1817.80896,0.15975,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.7,1430.815552,0.162811,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.8,1344.061401,0.172902,DiversiTree
gen(100),0.05,0.1,0,0,100,101,0.01,0.9,1028.968994,0.166304,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0,1237.310547,0.171147,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.01,884.896362,0.089744,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.02,896.560059,0.089744,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.03,736.668091,0.139601,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.04,1036.72998,0.154934,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.05,1475.35376,0.150292,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.06,1442.671997,0.150292,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.07,1564.513428,0.170204,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.08,1576.755493,0.170204,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.09,1475.796143,0.172022,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.1,1629.375854,0.172022,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.2,1607.898926,0.139387,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.3,1567.565186,0.168608,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.4,1744.975708,0.158512,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.5,1849.331787,0.183831,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.6,1993.968384,0.181846,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.7,1684.138306,0.165366,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.8,1215.186279,0.173262,DiversiTree
gen(100),0.05,0.2,0,0,100,101,0.01,0.9,978.579773,0.166304,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0,1774.728271,0.162245,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.01,1279.525024,0.133755,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.02,1094.838867,0.133755,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.03,762.058716,0.129323,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.04,798.766418,0.102858,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.05,1516.377075,0.135097,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.06,1497.119141,0.135097,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.07,1573.021362,0.148809,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.08,1691.525879,0.148809,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.09,1466.386841,0.150473,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.1,1448.450684,0.150473,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.2,1767.475342,0.181494,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.3,1474.117554,0.148518,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.4,1666.430908,0.155875,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.5,1706.376953,0.183677,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.6,1820.496216,0.181782,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.7,1678.543579,0.166857,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.8,1469.827393,0.171648,DiversiTree
gen(100),0.05,0.3,0,0,100,101,0.01,0.9,1120.432373,0.166304,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0,842.199036,0.10502,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.01,1188.7854,0.154011,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.02,1196.636963,0.154011,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.03,854.068909,0.05895,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.04,949.989929,0.159596,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.05,1521.034058,0.146529,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.06,1422.400757,0.146529,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.07,1615.887207,0.186812,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.08,1634.649292,0.186812,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.09,1627.532593,0.186812,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.1,1803.533325,0.186812,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.2,1722.963867,0.172508,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.3,1718.270752,0.153488,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.4,1661.471558,0.152844,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.5,1762.176392,0.178334,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.6,1857.180908,0.180088,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.7,1605.685547,0.177836,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.8,1291.488037,0.177388,DiversiTree
gen(100),0.05,0.4,0,0,100,101,0.01,0.9,1362.871338,0.166304,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0,1090.78186,0.122354,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.01,883.911377,0.110272,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.02,884.108704,0.110272,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.03,723.906555,0.057327,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.04,1017.498169,0.100044,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.05,2029.353882,0.140853,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.06,1523.550781,0.140853,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.07,1525.61084,0.178631,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.08,1496.030884,0.178631,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.09,1965.886719,0.184568,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.1,2037.839478,0.184568,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.2,1647.132446,0.144252,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.3,1659.478882,0.173752,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.4,1853.55481,0.155646,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.5,1918.233032,0.175677,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.6,1699.489136,0.179472,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.7,1934.901245,0.176631,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.8,1477.651367,0.177484,DiversiTree
gen(100),0.05,0.5,0,0,100,101,0.01,0.9,1004.138611,0.168939,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0,827.463013,0.075985,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.01,924.196533,0.109918,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.02,985.382446,0.109918,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.03,864.729919,0.058452,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.04,858.542603,0.149356,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.05,1903.292114,0.149511,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.06,1894.597778,0.149511,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.07,2022.579224,0.147233,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.08,1803.599121,0.147233,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.09,1929.039307,0.173498,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.1,1946.978638,0.173498,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.2,2228.675293,0.202929,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.3,1981.51355,0.172979,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.4,1697.550537,0.179236,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.5,1832.66272,0.208092,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.6,1852.190674,0.175737,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.7,1940.535889,0.180446,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.8,1364.82251,0.177074,DiversiTree
gen(100),0.05,0.6,0,0,100,101,0.01,0.9,965.134521,0.175325,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0,818.696777,0.07352,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.01,950.560669,0.109857,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.02,966.145752,0.109857,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.03,861.275818,0.058644,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.04,964.466125,0.139384,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.05,2191.711426,0.150069,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.06,1939.299561,0.150069,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.07,1828.217041,0.18236,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.08,1794.453125,0.18236,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.09,1581.325806,0.137379,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.1,1547.78894,0.137379,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.2,1964.314575,0.157674,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.3,1970.609009,0.157088,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.4,1730.679932,0.183303,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.5,1739.527832,0.200619,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.6,1889.952148,0.188248,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.7,1456.116455,0.171854,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.8,1505.739746,0.180303,DiversiTree
gen(100),0.05,0.7,0,0,100,101,0.01,0.9,1156.804199,0.174393,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0,955.531128,0.073064,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.01,1165.423462,0.112288,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.02,1026.097412,0.112288,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.03,881.538879,0.057373,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.04,821.264221,0.084126,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.05,1008.902832,0.157324,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.06,1002.602722,0.157324,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.07,1516.070923,0.157121,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.08,1537.689575,0.157121,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.09,1062.941772,0.137423,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.1,1062.995972,0.137423,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.2,1844.33313,0.170605,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.3,2079.705566,0.163985,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.4,1924.619751,0.175825,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.5,1947.220459,0.200613,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.6,1617.4729,0.175168,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.7,1523.455688,0.173949,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.8,1485.508423,0.177349,DiversiTree
gen(100),0.05,0.8,0,0,100,101,0.01,0.9,1001.920593,0.174393,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0,967.412903,0.075019,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.01,990.776184,0.127618,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.02,972.526001,0.127618,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.03,866.261047,0.05745,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.04,1054.502441,0.107965,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.05,971.735046,0.125504,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.06,922.682129,0.125504,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.07,1007.669495,0.135006,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.08,1201.972412,0.135006,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.09,1088.024536,0.149186,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.1,1013.797363,0.149186,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.2,1736.215942,0.157225,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.3,1941.584839,0.157129,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.4,1791.376709,0.206761,DiversiTree
gen(100),0.05,0.9,0,0,100,101,0.01,0.5,1821.071045,0.213638,DiversiTree
